timestamp,active_devices,bandwidth_usage_bps,throughput_bps,packet_loss_rate,jitter,avg_delay,packets_per_window,rolling_loss_mean,rolling_loss_std,rolling_jitter_mean,rolling_delay_mean,rolling_throughput_mean,rolling_throughput_std,loss_delta,jitter_delta,delay_delta,loss_accel,loss_trend_3,throughput_trend_3,delay_trend_3,delay_slope,loss_slope,loss_x_delay,loss_x_jitter,network_condition
31371.25,8,16031.17,13567.77,0.153663,52.2802,210.7947,52,0.1503448,0.014668874317183776,52.836580000000005,205.67791000000003,16921.93,1732.2829970943153,0.0036209999999999853,1.0869,45.66210000000001,0.01907399999999998,0.0055017500000002495,-255.11291666662873,-7.965350000000086,-2.034511904761914,0.0021992619047618953,32.3913459861,8.0335323726,Critical
31371.5,10,20827.71,17888.97,0.141097,58.1939,202.7433,54,0.1479728,0.013969793824931997,53.326690000000006,204.44153,16987.447,1757.593624185851,-0.012565999999999994,5.913699999999999,-8.051400000000001,-0.01618699999999998,-0.001989541666666428,-657.3833333332914,-7.3827500000000725,-0.44776904761905884,0.0008821071428571357,28.606471400100002,8.2109847083,Critical
31371.75,11,21714.13,17728.77,0.183538,48.2553,169.9908,48,0.1531821,0.01658896376410146,51.318470000000005,198.83121,17157.643000000004,1736.5127151983327,0.042441000000000006,-9.938600000000001,-32.7525,0.055007,0.002106791666666885,-850.608749999963,-1.7162375000000907,-2.7468440476190583,0.0011622261904761881,31.199771450400004,8.8566812514,Critical
31372.0,8,18574.36,15971.66,0.140124,55.354,209.3524,47,0.15257170000000003,0.016980943751092912,50.85772000000001,198.15268,17104.739,1766.5497108862044,-0.04341400000000001,7.098700000000001,39.36159999999998,-0.08585500000000001,0.0010066666666668778,329.9216666667053,-3.7450166666667712,-1.573414285714288,0.000810999999999996,29.3352956976,7.756423895999999,Critical
31372.25,6,21863.13,19224.72,0.120678,57.6344,209.6536,42,0.1519409,0.01811620828889615,50.83293,198.88127000000003,17316.261000000002,1889.537337189243,-0.019446000000000005,2.2804,0.3012000000000228,0.023968000000000003,-0.0037509166666664373,658.4541666667064,-3.1088208333333966,-0.7396654761904677,-0.0037634047619047725,25.3005771408,6.9552041232,Critical
31372.5,12,17047.79,14578.33,0.144855,58.8162,188.616,25,0.14968370000000003,0.017362840884102643,52.157849999999996,198.04604,16873.541,1966.8301785159113,0.024177000000000018,1.1818000000000026,-21.037599999999998,0.04362300000000002,-0.0147174999999998,-359.88249999996333,7.2529416666665725,0.7584380952380854,-0.0034461428571428573,27.321970680000003,8.519820651000002,Critical
31372.75,10,18104.87,15139.8,0.163772,45.916,216.8168,51,0.1523541,0.01726019228971048,51.850170000000006,200.09615,16558.423,1966.935562329474,0.01891699999999999,-12.900200000000005,28.200799999999987,-0.0052600000000000285,-0.006619458333333134,-207.74666666662415,8.391274999999922,3.7022428571428483,-0.00062620238095239,35.5085209696,7.519755151999999,Critical
31373.0,8,20486.78,18012.34,0.120782,50.1707,214.9001,51,0.14840460000000003,0.019605180132925133,53.36586,199.40187,16876.376,1913.2495008416788,-0.04299,4.2547,-1.9166999999999916,-0.06190699999999999,-0.002927291666666443,-603.8883333332924,3.9191708333332826,1.8485964285714238,-0.0030034166666666738,25.956063878200002,6.0597174873999995,Critical
31373.25,8,18991.42,16804.06,0.115176,49.5179,188.323,38,0.1433727,0.02112956249770533,52.73319,197.63233,16699.264000000003,1818.1284895383117,-0.005606,-0.6527999999999992,-26.5771,0.037384,-0.008009416666666436,-266.51458333329356,6.630466666666592,1.4876190476190396,-0.004763166666666665,21.690289848000003,5.7032736504,Critical
31373.5,10,23832.02,20624.8,0.134576,40.7817,196.2142,36,0.1418261,0.021153167230411777,51.69203,200.74049,16954.122,2175.995810350303,0.0194,-8.736199999999997,7.891199999999998,0.025006,-0.01692629166666644,1219.8400000000402,0.5790708333332475,1.4566321428571223,-0.005336250000000006,26.4057221792,5.4882380592,Critical
31373.75,5,19783.49,16921.94,0.144644,56.1505,209.527,50,0.1409242,0.020781408565242715,52.079060000000005,200.61372,17289.539,1826.4485902151405,0.010067999999999994,15.3688,13.312799999999982,-0.009332000000000007,-0.004110541666666467,957.2270833333714,-6.153987500000085,-0.8186964285714479,-0.00036782142857143534,30.306823387999998,8.121832922,Critical
31374.0,12,22012.18,18683.08,0.151239,45.0645,210.5877,35,0.1419384,0.02103669202026651,50.76612,201.39816000000002,17368.95,1872.0994750398443,0.0065950000000000175,-11.085999999999999,1.0607000000000255,-0.003472999999999976,0.006521083333333566,1244.63958333337,1.113166666666615,0.2703428571428568,0.0014247380952380915,31.849073160300005,6.815509915500001,Critical
31374.25,6,19816.43,17050.97,0.139554,57.4486,206.3168,46,0.13754,0.015145887296556217,51.68545,205.03076000000001,17301.17,1869.8932698002936,-0.011685000000000001,12.384099999999997,-4.270900000000012,-0.01828000000000002,0.00582091666666687,325.08166666670513,4.897799999999904,1.0063333333333206,-0.00010459523809524741,28.792334707200002,8.0171819244,Critical
31374.5,11,22546.75,18753.32,0.168247,55.5502,208.1672,44,0.14035229999999999,0.01801768760012068,51.70507,204.91224000000003,17579.336,1856.9953961182955,0.028692999999999996,-1.8984000000000023,1.8504000000000076,0.040378,0.010764583333333522,413.6679166667054,2.000633333333269,-0.27805714285714783,0.0028981190476190456,35.0235068984,9.346154499399999,Critical
31374.75,10,17809.74,15009.18,0.157249,55.5146,218.1979,38,0.1440094,0.01727686373416428,51.49309000000001,205.76666999999998,17157.782,1919.4102890256972,-0.010998000000000008,-0.03559999999999519,10.030699999999996,-0.039691000000000004,0.013583291666666858,-794.6379166666302,4.364729166666564,1.8294535714285531,0.0064542023809523825,34.3114015771,8.7296153354,Critical
31375.0,8,19647.41,16379.71,0.166317,50.9217,203.6587,47,0.1461556,0.018670423486240224,50.70364000000001,207.27094000000002,17337.920000000002,1725.1263768521758,0.009067999999999993,-4.5929,-14.539199999999994,0.020066,0.016812416666666913,-814.31249999996,4.883870833333248,2.4871202380952355,0.006315190476190475,33.8719040079,8.4691443789,Critical
31375.25,9,23974.95,20171.93,0.158625,66.628,185.8439,39,0.14564090000000002,0.018195731016123134,52.774840000000005,204.17365,17841.133,1746.4948088802787,-0.007692000000000004,15.706299999999999,-17.81480000000002,-0.016759999999999997,0.008173958333333564,-762.426249999964,-2.247341666666756,-0.9196738095238258,0.0038503690476190374,29.479488637499998,10.568866499999999,Critical
31375.5,8,16189.93,14076.78,0.130523,48.8837,180.1435,40,0.146615,0.01693405158581687,52.64614,200.69799,17447.576999999997,2109.3541791376815,-0.028101999999999988,-17.744300000000003,-5.700400000000002,-0.020409999999999984,-0.0002280833333331289,-254.723749999961,-12.923304166666753,-3.8969892857143,8.778571428570937e-05,23.5128700505,6.3804471751,Critical
31375.75,10,19021.98,16062.47,0.155584,48.8554,187.0529,30,0.1506558,0.012951235554957738,52.57989,200.57098000000002,17373.417999999998,2147.1890455704624,0.025061,-0.02829999999999444,6.909400000000005,0.05316299999999999,-0.005173249999999796,-253.03666666663048,-15.649308333333437,-4.489514285714301,-0.0004111666666666767,29.1024383936,7.6011185536,Critical
31376.0,4,18671.13,16192.21,0.132767,65.0389,146.9601,39,0.1504749,0.013210822461149088,55.005610000000004,195.64557,16930.159,1836.444910850205,-0.022817000000000004,16.183499999999995,-40.09279999999998,-0.047878000000000004,-0.01148358333333313,-1268.2512499999648,-20.657125000000093,-7.774361904761928,-0.002365404761904777,19.511451596700002,8.6350196363,Critical
31376.25,5,21055.18,18717.63,0.11102,64.3838,222.8212,31,0.1471125,0.018197572709017992,55.82894,196.97499,17109.728,1921.3798271485116,-0.021747000000000002,-0.6551000000000045,75.8611,0.0010700000000000015,-0.01441783333333313,70.36625000003914,-8.494275000000073,-3.6801047619047713,-0.006944047619047631,24.737609623999997,7.147889475999999,Critical
31376.5,6,20386.6,17291.05,0.151842,54.3427,200.563,47,0.14717280000000002,0.018213757558504958,56.75676000000001,195.97252,16970.525,1843.5765469823023,0.04082200000000001,-10.041099999999993,-22.258200000000016,0.06256900000000001,-0.013614541666666452,662.6766666667063,-3.040383333333409,-1.6354023809523834,-0.004367226190476198,30.453887046,8.2515042534,Critical
31376.75,5,19794.66,16378.9,0.17256,39.439,245.6555,30,0.1504734,0.019616299589881918,54.955799999999996,199.90639,16903.318000000003,1852.5463345639955,0.020717999999999986,-14.9037,45.0925,-0.020104000000000025,-0.0022640833333330834,553.6916666667057,26.425883333333275,5.422778571428558,-0.0008516666666666707,42.39031308,6.805593839999999,Critical
31377.0,5,21671.33,18321.84,0.154558,72.5506,194.2267,35,0.1491045,0.018694137864582024,56.65584,198.51234,16860.170000000002,1809.187388513243,-0.01800199999999999,33.1116,-51.428799999999995,-0.03871999999999998,0.013718458333333572,178.99541666670484,18.073383333333226,5.9837023809523835,0.0017707499999999902,30.019290298599998,11.2132756348,Critical
31377.25,11,17809.63,15220.7,0.145367,48.1148,185.7675,41,0.1479163,0.01849550980974084,55.915859999999995,195.2693,16881.322,1786.2329974483043,-0.009191000000000005,-24.4358,-8.459199999999981,0.008810999999999986,0.013217375000000225,107.78250000004118,13.1510999999999,4.1555357142857146,0.003083083333333321,27.0044641725,6.9943041316,Critical
31377.5,11,19211.09,16543.79,0.138842,45.7839,157.2024,48,0.14516880000000001,0.01747068829528775,55.40208,190.62367,16897.73,1781.8615708297395,-0.006525000000000003,-2.3308999999999997,-28.5651,0.0026660000000000017,0.0009381666666668786,-145.63041666662684,-13.46562916666673,-0.6619940476190518,0.001156404761904749,21.8262956208,6.3567282438,Critical
31377.75,8,21282.87,18918.87,0.111075,60.1374,147.254,38,0.14041379999999998,0.019726581546509712,54.75302000000001,186.76468,16772.424,1555.7378114450314,-0.027767,14.353499999999997,-9.94840000000002,-0.021241999999999997,-0.007992541666666464,-303.6704166666277,-24.148333333333426,-5.022047619047618,-0.0005971547619047604,16.356238049999998,6.679761705,Critical
31378.0,11,23276.62,19677.42,0.154627,46.4674,218.2081,54,0.1428242,0.01985595075537784,54.511390000000006,190.57114,17332.488,1483.9388122291289,0.043551999999999993,-13.670000000000002,70.95410000000001,0.071319,-0.007638374999999781,746.2516666667034,-22.24080000000012,-6.817323809523816,-0.00010632142857143232,33.7408638787,7.185114659799999,Critical
31378.25,4,23899.27,20327.23,0.149462,46.6728,199.5232,39,0.14221199999999998,0.01951019399641548,54.293130000000005,191.81816999999998,17758.964,1678.4710544765796,-0.005164999999999975,0.20540000000000447,-18.6849,-0.04871699999999997,-0.008903624999999776,1806.19833333337,-5.221616666666733,-3.738080952380964,-0.0028964166666666734,29.821136518400003,6.975810033600001,Critical
31378.5,11,20794.58,18050.57,0.131958,40.9171,173.2498,53,0.1421311,0.019555334796133705,51.880950000000006,194.44714,17944.8,1586.062612614512,-0.01750400000000002,-5.7557000000000045,-26.27340000000001,-0.012339000000000044,0.0005428750000002203,1421.825000000037,6.857799999999912,-4.678380952380951,-0.0036866785714285786,22.861697108399998,5.3993386818,Critical
31378.75,12,19315.47,16939.78,0.122995,61.691,187.5638,25,0.14332859999999997,0.017718947135763753,51.611670000000004,190.9214,17767.015,1589.4469838228333,-0.008962999999999999,20.773900000000005,14.313999999999993,0.00854100000000002,-0.0038054999999997674,439.16833333337127,3.904495833333243,1.0558059523809464,-0.0025306428571428637,23.069409581,7.587684545,Critical
31379.0,7,17071.77,14921.43,0.125959,64.1398,220.2677,42,0.14074029999999998,0.018220506896534285,52.59138,192.89186999999998,17530.053,1827.1525158627041,0.0029639999999999944,2.4487999999999914,32.703900000000004,0.011926999999999993,-0.008064958333333122,-937.7137499999626,7.5642041666665705,5.388224999999992,-0.0018762738095238138,27.744699224299996,8.078985068199998,Critical
31379.25,5,19135.57,16391.25,0.143415,46.9308,190.9609,36,0.1378258,0.014520481525531995,53.34056,187.42241,17531.287999999997,1826.2919517475443,0.017456,-17.208999999999996,-29.30679999999998,0.014492000000000005,-0.004001958333333111,-1637.1391666666277,12.8187291666666,5.752044047619036,-7.10595238095333e-05,27.386657473499998,6.730580681999999,Critical
31379.5,9,17895.43,15704.29,0.122441,61.6582,213.6022,34,0.13461410000000001,0.013949013660469979,52.25132000000001,189.35996,17269.533,1886.969147254394,-0.020973999999999993,14.727400000000003,22.6413,-0.03842999999999999,-0.0021364999999997636,-1944.0316666666276,14.448220833333238,4.818439285714271,-0.0006663095238095326,26.1536669702,7.5494916662,Critical
31379.75,10,16351.76,14173.08,0.133238,42.9251,203.2416,51,0.1334012,0.013427717467983019,51.73235000000001,191.10737,17164.771,2036.5119094801237,0.010797000000000001,-18.7331,-10.360600000000005,0.031770999999999994,-0.002480541666666447,-1600.2579166666292,1.774404166666585,0.6126988095238198,-0.002946345238095245,27.0795043008,5.7192544737999995,Critical
31380.0,12,18231.79,15881.11,0.128933,49.7669,207.6475,45,0.13241029999999998,0.01334697654526953,52.13065,196.15188,17098.503,2069.4787454120255,-0.004305000000000003,6.841799999999999,4.405900000000003,-0.015102000000000004,-0.004096124999999784,-1295.765833333293,8.656679166666578,3.043303571428571,-0.0014465357142857153,26.7726151175,6.4165957177,Critical
31380.25,7,19539.59,17284.35,0.115419,43.3562,181.9615,30,0.13284469999999998,0.012626683659350497,50.45253,199.62263000000002,16935.051,1971.9792096348451,-0.013513999999999998,-6.4106999999999985,-25.686000000000007,-0.009208999999999995,-0.0021814166666664636,-388.7191666666258,0.30499166666660926,1.5828976190476076,-0.0010145238095238104,21.0018143685,5.0041292478,Critical
31380.5,10,20268.87,17858.71,0.118909,66.3547,216.0786,42,0.1292729,0.01068257070028733,52.44126,199.40967999999998,16753.18,1763.8375346826397,0.003490000000000007,22.998499999999993,34.11709999999999,0.017004000000000005,-0.005326624999999766,863.8066666667037,-0.7696083333333945,0.5687119047618927,-0.0013565595238095283,25.6936902474,7.8901710223,Critical
31380.75,5,23855.53,19708.58,0.173836,54.0064,195.9483,40,0.1317103,0.016819026217351995,53.174620000000004,199.05219,16691.315000000002,1630.35063079653,0.05492699999999999,-12.348299999999995,-20.130300000000005,0.05143699999999998,0.0032859166666668604,1793.5300000000389,-5.717404166666739,-1.6090892857142958,0.0022290238095238005,34.062868678799994,9.3882565504,Critical
31381.0,6,18760.07,15848.71,0.155189,48.5604,174.7602,42,0.1340334,0.018388211345556855,53.93895,199.20323,16471.129,1574.0951156877054,-0.018646999999999997,-5.445999999999998,-21.18809999999999,-0.07357399999999999,0.012888833333333571,1199.0733333333737,-2.429400000000129,-2.2482071428571566,0.003367761904761904,27.1208606778,7.5360399156,Critical
31381.25,8,23723.62,20728.86,0.126236,51.0359,227.3232,25,0.1343575,0.018199632513078073,52.87344,203.17917,16850.037,2075.5964519735944,-0.028953000000000007,2.4754999999999967,52.56300000000002,-0.01030600000000001,0.017478541666666902,1613.588750000039,-3.2264875000000757,-0.563577380952393,0.0032680833333333294,28.6963714752,6.442567872399999,Critical
31381.5,5,17348.28,14500.79,0.164137,46.5337,186.0125,48,0.1381753,0.020142733628062844,51.112829999999995,199.75365,16807.973,2122.751055394553,0.03790100000000002,-4.502199999999995,-41.310700000000026,0.06685400000000002,0.009033541666666894,28.096250000038708,-3.0897083333334194,-0.7614214285714435,0.00448863095238095,30.5315337125,7.637901916900001,Critical
31381.75,5,20455.38,16896.27,0.173994,49.4227,203.8057,41,0.1412332,0.02312666751129018,51.36202000000001,201.03813,16858.475,2117.7367943173144,0.009857000000000005,2.888999999999996,17.793200000000013,-0.028044000000000013,0.010207375000000213,36.884166666703095,6.521612499999918,0.07033452380950916,0.00669465476190476,35.4609689658,8.5992532638,Critical
31382.0,12,23979.99,21443.76,0.105764,69.6657,188.3412,37,0.13956549999999998,0.025145553807338634,52.16277,198.51203,17432.422,2511.3481571759735,-0.06823000000000001,20.243000000000002,-15.464500000000015,-0.07808700000000002,0.0062795000000002155,-420.14708333329327,-4.059100000000086,0.07201190476190007,0.0017832142857142769,19.9197186768,7.3681230948,Critical
31382.25,8,23719.96,20573.05,0.132669,51.6976,149.3791,43,0.1395086,0.02516210105694643,53.040020000000005,193.12578000000002,18072.418999999998,2401.529569538101,0.026905000000000012,-17.9681,-38.96209999999999,0.09513500000000003,-0.006366083333333078,1192.852083333375,-12.197433333333407,-5.465550000000004,-0.0017824285714285785,19.8179758179,6.858668894400001,Critical
31382.5,4,22605.9,19079.95,0.155975,59.4918,194.445,40,0.1422128,0.025351646897193644,54.012510000000006,191.80553,18392.303,2287.5538684176713,0.023305999999999993,7.7941999999999965,45.0659,-0.003599000000000019,-0.017005666666666447,1768.0904166667024,-12.613466666666767,-2.8164452380952474,-0.00344269047619048,30.328558875,9.279233505,Critical
31382.75,7,23416.66,19947.52,0.148148,48.957,194.8392,52,0.1454857,0.023557386527607506,54.572590000000005,193.0933,18658.62,2299.22733229629,-0.007827,-10.534799999999997,0.3942000000000121,-0.031132999999999994,0.0003333333333335464,1239.4762500000397,-10.308829166666754,-1.7762226190476216,-0.0007526904761904799,28.8650378016,7.252881636000001,Critical
